time,text
2024-04-12T09:40:59.665+03:00,"Всё же понимают, что произойдёт?))

Подписывайтесь, на мой Пульс чтобы не пропустить полезные посты 😉 

Купить золото можно так: {$GLDRUB_TOM} {$GOLD} {$AKGD} 
Золотодобытчики: {$UGLD} {$PLZL} {$SELG} {$POLY} 
Что-то с названием ""золото"": {$LNZL} {$LNZLP}"
2024-04-12T02:54:19.758+03:00,"Нравится рост золота))

Собственно, вот поэтому растёт и Полюс и завтра будет очень интересные движения в других зодотодобытчиках)


Хочешь узнать подробности о том, почему зодотодобытчики растут быстрее чем растёт золото?

Почитай этот пост 👇 😌 😉 

https://www.tinkoff.ru/invest/social/profile/LDVR_VIP/f4c03c08-3bc9-4551-884b-9c0f7b45d7f6


С момента написания этого поста, ЮГК вырос на 65%, а Полюс на 27% в то время как золото выросло ""всего"" на 15% 😉




Подписывайтесь, на мой Пульс чтобы не пропустить полезные посты 😉 

Купить золото можно так: {$GLDRUB_TOM} {$GOLD} {$AKGD} 
Золотодобытчики: {$UGLD} {$PLZL} {$SELG} {$POLY} 
Что-то с названием ""золото"": {$LNZL} {$LNZLP}


Жми ракету, если есть золото 🚀"
2024-04-11T20:59:51.866+03:00,"Собственно, вот поэтому растёт и Полюс и завтра будет очень интересные движения в моих движениях))

Подписывайтесь, чтобы не пропустить полезные посты 😉

Купить золото можно так: {$GLDRUB_TOM} {$GOLD} {$AKGD} 
Золотодобытчики: {$UGLD} {$PLZL} {$SELG} {$POLY} 
Что-то с названием ""золото"": {$LNZL} {$LNZLP}


Жми ракету, если есть золото 🚀"
2024-04-10T16:02:22.488+03:00,"⚡️ Немного коротких новостей на 10 апреля 

🥇Госдума приняла закон о повышении НДПИ на золото на 78 тыс. рублей за 1 кг с 1 июня до конца 2024 г. — Интерфакс {$PLZL} {$LNZL} 
🏠Прирост ипотеки за 1кв2024 составил 2-2.5% — ЦБ РФ. ЦБ отмечает охлаждение рынка, при этом рост ипотеки продолжается. {$PIKK} {$SMLT} 
🇷🇺Количество контролируемых россиянами иностранных компаний выросло рекордным за пять лет темпом — на 21%, до 45,6 тыс., раскрыла ФНС
💰Дефицит федерального бюджета РФ в 2024 году может оказаться ниже прогнозов. Геополитическая напряженность удерживает мировые цены на нефть около $90 за баррель.
🛢Bank of America ожидает, что цены на нефть Brent достигнут $112 за баррель. Рост обусловлен сокращением добычи ОПЕК+, высоким спросом на сырье и геополитической напряженностью, особенно на Ближнем Востоке
💳В марте Сбер заработал 128,5 млрд рублей — на 2,6% больше, чем годом ранее {$SBER} {$SBERP} 
📱СД ГК Позитив рекомендовал допдивиденды за 2023 год — 47.33 руб на акцию {$POSI} 
🛍Ozon рассчитывает начать процесс редомициляции в 2024 году — финдиректор компании {$OZON} 
🛍ФАС выдала предупреждение Wildberries — на маркетплейс поступило большое количество обращений за период с 2022 по 2023 год
🛍Антимонопольная служба предписала Wildberries устранить множественные нарушения в работе с продавцами - штрафы и необоснованные комиссии
❌В Белоруссии должникам по коммуналке запретили получать товары с Wildberries и Ozon.
📞Отмена принципа «сетевой нейтральности»: глава «Ростелекома» предложил брать с маркетплейсов деньги на инфраструктуру. Это позволит сделать услуги интернета более качественными и доступными для всех участников рынка. {$RTKM} 
Сначала Почта позарилась на маркетплейсы, теперь Ростелек. Кто следующий?
🗺«Яндекс Карты» начнут рекомендовать пользователям интересные места на основе истории их маршрутов. {$YNDX} 
📱Таможня доначислила Apple 1,5 млрд рублей после проверки, связанной с выпуском товаров, ввезенных российской «дочкой» компании — ООО «Эппл Рус» — в страну в декабре 2020-го и в 2021 году. {$AAPL} 
🌾Китай является крупнейшим в мире импортером зерна и начал отменять закупки в США и Австралии без объяснения причин.
🚛Экспорт Китая с 2001 года на графике ниже 
⭕️ $ - 93,3 рублей ,€ - 103,3 рублей
{$USDRUB} {$EURRUB} 

❗ ПОДПИСЫВАЙСЯ НА ТОП-КОНТЕНТ В ПУЛЬСЕ ❗

#короткиеновости"
2024-04-10T15:04:55.237+03:00,"Что сегодня упало на дно??? 

Далее я расскажу об акциях, которые сегодня опустились на дно: 

Эсэфай {$SFIN} акции за сегодня упали на 3% и сейчас немного выросли, после чего перешли в боковик на уровне 1649 рублей. По моему мнению, сейчас лучшая точка входа в эту сделку. 

ОНГГ ап {$OBNEP} акции за сегодня просел на 5% и сейчас потихоньку переходят в боковой тренд. По моему мнению они продолжат движение в боковике. 

РуссНефть {$RNFT} акции за сегодня про ели на 2% и сейчас поднявшись после просадки двигаются в боковике на уровне 259 рублей. По моему мнению они упадут до уровня 243 рублей. 

Артген {$ABIO} акции за сегодня также потеряли 2% и сейчас двигаются в боковом тренде на уровне 114 рублей. Я считаю, что они упадут до уровня 110 рублей. 

Лензолото {$LNZL} акции за сегодня также просели на 2% и сейчас спокойно двигаются в боковике на уровне 16620 рублей. По моему мнению они упадут до уровня 16000 рублей, где их и стоит покупать. 

Башнефть {$BANE} акции за сегодня упали на 1,9% и сейчас двигаются в боковом тренде на уровне 3436 рублей. Я думаю, что скоро нас ждёт большая просадка по ним. 

Рынок РФ достаточно ограничен по количеству бумаг.
Не забывайте про диверсификацию и что существуют более перспективные активы, про них вы можете узнать в моем профиле.
В публичном портфеле я продолжаю держать драг металлы и валюту. 

#россия #акции #новичкам #инвестиции #аналитика #идея #прогноз "
2024-04-10T13:01:38.292+03:00,"Немного юмора в ленту. Вдруг кто из новичков не в курсе, что {$LNZLP} {$LNZL} это компания труп, не ведущая реальной деятельности. Ранее она вывела все средства выплатой рекордных дивов, на этом все. Реальная стоимость этой компании исходя из имеющегося на балансе, рублей 100 за акцию. Так что, если вы видите рост золота и хотите отыграть его через золотодобытчика - это не тот случай."
2024-04-10T10:11:58.229+03:00,"Утренняя #оперативка - 10 апреля.

Закрытие вторник
🛢 Нефть - 89,87
🧈Золото - 2359,02
💵 Доллар - 92,89
🏛 IМОЕХ - 3414,26

Лидер роста: {$TGKN}
Лидер падения:  {$RNFT}
Лидеры по объемам: {$GMKN} {$RNFT} {$SBER}

Минтранс предложил полностью отменить скидку на перевозку угля по железной дороге, временно не применяющуюся с 2022 года. Угольщики заявляют, что падение цен и текущие затраты на доставку ставят экспорт на грань рентабельности.

Покупать угольщиков {$RASP} {$MTLR} {$MTLRP} сейчас худшая идея. Рынок слишком волатильный, так бы можно было зашортить Мечел, в котором с очень высокой вероятностью не будет дивидендов.

Золотодобытчики продолжают раллировать. В {$UGLD} уже побывали на 1,08 - акция скоро туда дорастет. Еще раз напомним новичкам, что не надо покупать {$LNZL} {$LNZLP} это пустые компании без активов внутри. Ранее все имущество продали и вывели дивидендами."
2024-04-10T09:13:30.088+03:00,"{$LNZL} Всем профита. Недавно у меня вышел спор💪 в телеге о данной компании, поэтому хотелось бы знать Ваше мнение 🤔
Мое субъективное мнение основывается на анализе за последние 2 года и таково:
Чистая прибыль не растёт. Собственный капитал не растёт. А ведь это главное, что должно быть у успешной компании. Акции Лензолота не принесут инвестору стабильной прибыли. Посмотрите хотя-бы финансовые показатели https://www.audit-it.ru/buh_otchet/3802000096_pao-lenzoloto 
Что думаете?
#прояви_себя_в_пульсе
Не ИИР"
2024-04-09T20:42:36.381+03:00,"Вы тоже считаете, что золото долго не задержится на 2.300$ и улетит Выше!? 🚀
Если да, то жду от Вас ракет на этот пост 🚀🚀🚀

Тогда Вы можете купить ""электронное"" золото используя бумаги ниже 👇
{$GOLD} {$GLDRUB_TOM} {$AKGD} {$TGLD} {$GLDRUBF}

А можно ли как-то КРАТНО увеличить доход от роста золота? Конечно! Можно купить зодотодобытчиков 👇

{$UGLD} {$PLZL} {$POLY} {$SELG} {$LNZL} {$LNZLP}

А какие акции более предпочтительны если Вы верите в золото по 3.000$? Что из этого можно покупать, а что НЕЛЬЗЯ!? Про это написал в Этом посте 👇

https://www.tinkoff.ru/invest/social/profile/LDVR_VIP/3982a3e4-2025-46ff-864e-538efe773956

Это уже второй мой пост на тему золота, а первый вы можете увидеть на фото к этому посту 🔥

Присоединяйтесь к @LDVR_VIP 💎 там много полезного обучающего контента, который будет Вам полезен 💪😎🤙



#LDVR_VIP"
2024-04-09T17:10:03.895+03:00,"Госдума Рф приняла закон о повышении ндпи на золото на 78 тысяч рублей за 1 кг с 1 июня до конца 2024 года.

Итог: на {$SELG}, {$PLZL}, {$LNZL} и других золотодобытчиков пойдёт ценовое давление со стороны продавцов.
Новость негативная, к сожалению"
2024-04-09T16:43:46.118+03:00,"Госдума ввела повышающий коэффициент к НДПИ на золото в размере 78 тысяч рублей за 1 кг.
1 кг золота примерно стоит 6 850 000 рублей, налог 78 т.р. составит 1,15%, с учетом темпов роста котировок золота влияние будет малозначительным, едем дальше 📈 {$PLZL} {$UGLD} {$POLY} {$LNZLP} {$LNZL} {$SELG}

Пишу простыми словами, поэтому и подписываются 👍"
2024-04-09T16:05:10.008+03:00,"ЦБ Китая покупает золото 17-й месяц подряд, объем золота, хранящегося в Народном банке Китая вырос за март на 0,2% до 72,74 тройских унций.
Виновника роста цен на золото могут быть центробанки, фонды и алгоритмические трейдеры, ставящие на обратный поворот ФРС
Прогнозируют рост стоимости золота до 3521$ за унцию. Бенефициары роста золота {$PLZL} {$UGLD} {$POLY} {$LNZL} {$LNZLP} {$SELG}

Пишу простыми словами, поэтому и подписываются 👍"
2024-04-09T15:18:54.415+03:00,"{$UGLD} {$PLZL} {$POLY} {$SELG} {$LNZL} {$LNZLP} 
🇷🇺Госдума приняла закон о введении с июня по декабрь 2024г повышающего коэффициента к НДПИ на золото"
