time,text
2024-04-12T14:57:41.013+03:00,"#НОВОСТИ 
🆕 Сводка новостей.

🔹 {$AKRN} проведение заседания СД по дивидендам 15 апреля 2024.

🔹 {$CHMF} Северсталь подала ходатайство о мировом соглашении по ""делу металлургов"".

🔹 {$WUSH} «ВУШ Холдинг» сообщает о разработке функции мгновенного старта без открытия приложения.

🔹 {$AFLT} Группа ""Аэрофлот"" в первом квартале 2024 года увеличила перевозки на 21,7%, до 11,5 млн пассажиров.

🔹 {$RKKE} (косвенно) Россия до конца года запустит более 100 космических аппаратов для наращивания орбитальной группировки - Мантуров.

🔹 {$MTSS} МТС-банк способен выплачивать дивиденды в размере 50% чистой прибыли начиная с 2025г. Речь идёт о дочерней компании МТС.

🔹 Дефицит бензина в России может начаться уже в мае, прогнозирует эксперт Финансового университета при Правительстве РФ Игорь Юшков.

🔹 Blommberg: ETF на Ethereum в Гонконге тоже могут одобрить в понедельник. Пока это все слухи, еще позавчера Blommberg рассказывал о возможности смещения сроков принятия ETF в Гонконге на более позднее время. В понедельник узнаем, зачем Виталик мотался в Гонконг.

🔹 Сегодня на рынке наблюдается неплохая динамика котировок {$VTBR}, активы компании снова пытаются преодолеть нисходящий тренд, что может стать ключом к новым возможностям для роста. Лично я удерживаю длинную позицию, надеясь на ускорение и развитие положительной динамики. Этот момент может стать важным для тех, кто разделяет мою стратегию.

🔹 {$POLY} На сегодняшний день Компании все еще не удалось восстановить доступ к крупным источникам заемного финансирования, в связи с чем СД считает, что выплата дивидендов за 2023 год нецелесообразна. Решение не начислять дивиденды позволит Группе сохранить стратегическую и операционную гибкость. СД пересмотрит дивидендную политику, о чем сказано выше в разделе Дивиденды и продажа российских активов."
2024-04-12T14:45:11.804+03:00,"{$RKKE} символично в день космонавтики проводит в красной зоне, это Россия! Все мы на бирже немного космонавты, ждущие ракеты и иногда на них летаеМ! )))"
2024-04-12T14:41:55.513+03:00,"{$RKKE} (косвенно)
🚀 Россия до конца года запустит более 100 космических аппаратов для наращивания орбитальной группировки - Мантуров"
2024-04-12T14:21:15.132+03:00,{$RKKE} как вернуть деньги из казино?
2024-04-12T14:21:04.725+03:00,"Про инвест идеи.

На американских рынках говорят «put your money where your mouth is». с английского буквально переводится как «положи свои деньги туда, где находится твой рот». 

Означает следующее: если ты что-то утверждаешь, за что-то выступаешь, прогнозируешь — подкрепи это деньгами. Болтать бесплатно может каждый. Все твои спорные утверждения имеют вес только тогда, когда ты поставил на это деньги. Со ставкой приходит ответственность за слова.

Поэтому, когда я вижу что кто-то делает прогноз по фондовому рынку, я в первую очередь проверяю а поставил ли ты свои деньги? Я хочу видеть реальные ставки. 

Чтобы «прогнозисты» платили и плакали, плакали и платили. 

Если я говорю, где есть интерес, то я на это реальные деньги ставлю. И, если я ошибаюсь, то мне будет реально больно в финансовом смысле. Это вполне соответствует моим убеждениям о словах и прогнозах.

Если за утверждением не стоит никаких ставок и риска нет, то это утверждение стоит ноль.

{$PLZL} +7%
{$RKKE}  +10%


Открыл шорт по {$RUAL} 
Вчера открыл, сегодня утром был вынос стопа, чуть позже я перезашел в позицию.

Открыл шорт по {$AFLT}
Вчера не успел зайти, на утро пролили на 2% в целом думаю что могут давить ниже."
2024-04-12T14:15:58.284+03:00,"{$RKKE} Дабы не скучать:
Ставь «+» если считаешь что росту быть🚀
Ставь «-» если думаешь что все пропало и надо идти в КБ😓"
2024-04-12T14:08:18.204+03:00,{$RKKE} Полет сегодня ждем? 10% ?
2024-04-12T14:04:30.462+03:00,{$RKKE}
2024-04-12T13:56:37.694+03:00,"{$RKKE} интересные конкурсы в день космонавтики,тамада огонь,запуск ракеты откладываеться . С праздничком"
2024-04-12T13:50:38.325+03:00,"{$RKKE} Юра, мы всё про**али… {$VSMO}"
2024-04-12T13:48:45.655+03:00,"{$RKKE} по прежнему ждем ракету ?
Или спекулируем ?)"
2024-04-12T13:06:03.533+03:00,"Вопрос адресован тем, кто следил за запуском Ангары-5: это {$SVAV} купила у {$RKKE} рекламу УАЗ 695 или же {$RKKE} взяло себе маскот (талисман) у {$SVAV}?

Скриншот из сериала ""Кибердеревня"". Кстати, цена {$RKKE} почти не изменилась. Историю с запуском на Луну теперь врятли какая-то Ангара переплюнет))

Я когда-то хотела в качестве коллекции купить {$RKKE}, потому что в теме космоса по жизни болтаюсь. Но честно говоря, как-то совсем не хочется покупать тебя, зная, какая сейчас ситуация с российской космонавтикой. Роскосмос, конечно, может говорить одно, но на деле не так все хорошо)"
2024-04-12T13:01:34.154+03:00,{$RKKE} Когда выступление Путина с поздравлениями -кто знает ?
2024-04-12T12:49:49.253+03:00,{$RKKE} Что за уроды льют ?
2024-04-12T12:48:55.145+03:00,"{$RKKE} Москва. 11 апреля. INTERFAX.RU - Президент РФ Владимир Путин поручил кабинету министров до 15 июня выделить средства для реализации проекта «Развитие космической ядерной энергетики России».

«При участии Госкорпорации «Роскосмос» и Госкорпорации «Росатом» принять решения о выделении начиная с 2024 года из федерального бюджета бюджетных ассигнований в объеме, необходимом для реализации мероприятий, предусмотренных федеральным проектом «Развитие космической ядерной энергетики России», - говорится в поручении, опубликованном на сайте Кремля в четверг."
