time,text
2024-03-27T16:42:45.700+03:00,"{$CHMK}
Стоит брать?"
2024-03-27T13:19:04.642+03:00,"•{$UNKL}  ушел вниз на коррекцию после роста, за ним пошел и {$CHMK} , так же как и сначала вверх, но сейчас ЮНКЛ вроде как разворачивается вверх, посмотрим даст ли прострел, на фоне этого {$CHMK} так же можем увидеть выше
•{$DELI} на хайпе роста {$ASTR}  и {$WUSH}  пошла бить рекорды
•{$VRSB}  на ожидания дивов пошла выше посмотрим, как на это отреагирует {$KLSB} , ДЭК к примеру уже успел дать шип на фоне Воронежа"
2024-03-27T13:12:52.834+03:00,{$CHMK} ну что затихли?
2024-03-27T10:34:13.914+03:00,"{$UNKL} пошел выше, на фоне его часто растет и {$CHMK}"
2024-03-26T18:16:03.810+03:00,{$CHMK}  ну шо ты такое
2024-03-25T07:58:30.933+03:00,"{$CHMK} ЧМК продает земли в Челябинске

Участок площадью почти 13 гектаров выставлен за 123 миллиона"
2024-03-22T10:11:35.921+03:00,Думаю возьму в лонг чуть пониже {$CHMK} по 8815.0 🌚
2024-03-21T19:52:37.096+03:00,"{$CHMK} у кого какие мысли есть, относительно бумаги? Интрересно почитать)"
2024-03-19T13:24:47.530+03:00,"{$CHMK} ой, хорошо вчера не зарезал"
2024-03-19T12:35:28.624+03:00,{$CHMK} по технике бумажку может закинуть на 18000 уровень в ближайшие торговые часы и дни
