time,text
2024-04-11T23:17:48.341+03:00,"Доброй вам ночи! Актуальные анализы Мечела, Абрау Дюрсо и Башнефти

• Анализ Мечела - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/44804b84-e444-45d0-bd82-b0fa2801273c?utm_source=share

• Анализ Абрау Дюрсо и Башнефти - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/8ff72001-c6a4-430b-bec2-7d2d8933e576?utm_source=share

{$MTLR} {$MTLRP} {$ABRD} {$BANE} {$BANEP}"
2024-04-11T23:06:12.427+03:00,"Пост #16 +36к за неполную рабочую неделю

•В этот раз пишу пост на день раньше, потому что завтра не буду в рынке (да и сегодня только вечером смог подойти)

•Очень неплохая неделя, причем в своих сделках я даже не особо считал деньги, а пытался найти максимально красивые и точные трейды по своей системе, ну а счёт просто там на сколько- то увеличивался в случае удачи.

•Очень понравились сделки во вторник по {$BELU} и {$IRKT} , когда какой-то шлакоканал пустил слух про мобилизацию. Ну прямо красотища была, грех было не воспользоваться.

•Как всегда радуют всякие {$SFIN} и {$BANE} , у них просто очень часто волатильность достигает прикольного уровня, где можно неплохо поработать.

•Ну и сегодня удивил {$UGLD} ... Честно говоря вход получился слабый, была вероятность и наоборот омрачить четверг минусом неплохим. Но чисто на понимании графика вывез ситуацию в неплохой плюс.

•В трэштурнире недели ща удерживаю второе место, из тройки уже вряд ли там в пятницу выпаду, поэтому велика вероятность получить одну акцию {$VTBR} например XD 

Суперпотрясений на рынке не было, просто тихо и спокойно работаем.

Всем удачи в пятницу, и не терять холодную голову :)"
2024-04-11T21:18:28.090+03:00,"Главное за сегодня

📌 Рынок акций РФ к вечеру сохраняет консолидационный боковик из-за выборочной фиксации прибыли игроками на фоне ухудшения внешней фондовой конъюнктуры и просевшей нефти (Brent откатилась к $90 за баррель) в связи с ожиданиями сохранения жесткой монетарной политики Федрезерва США. Индекс МосБиржи топчется в районе 3 440 пунктов при смешанной динамике голубых фишек, лучше рынка выглядят бумаги Газпрома {$TMOS} {$GAZP}

📌 Внешний долг РФ в первом квартале 2024 года уменьшился на $12,8 млрд, или на 4,1%, до $304 млрд

📌 Положительное сальдо счета текущих операций платежного баланса РФ в I квартале 2024 года составило $22,0 млрд, что на 43% больше по сравнению с аналогичным периодом 2023 года, когда оно равнялось $15,4 млрд. Такая информация содержится в оценке платежного баланса РФ, опубликованной на сайте Банка России

📌 ЦБ РФ предлагает снизить вдвое ставки страховых взносов по длинным вкладам и безотзывным сертификатам, заявила глава Банка России Эльвира Набиуллина

📌 ЦБ РФ хочет дестимулировать привлечение валютных вкладов за счет двукратного повышения взносов в фонд страхования вкладов, говорится в консультативном докладе регулятора

📌 Минфин РФ ожидает дефицит федерального бюджета по итогам 2024 года в рамках плана - в пределах 1,5 трлн рублей

📌 Реализация поручений по итогам послания президента РФ Владимира Путина Федеральному собранию потребует более 1 трлн рублей в год, более точные расчеты еще ведутся, сообщил Министр финансов РВ Антон Силуанов. Это скажется, в частности, на основных параметрах федерального бюджета на 2025 год

📌 Минфин, анонсировавший в прошлом году планы по замещению суверенных еврооблигаций РФ локальными долговыми бумагами, не исключает запуска этого процесса уже в первом полугодии

📌 Покупки валюты на внутреннем рынке РФ под сделки выхода нерезидентов из российских активов укладываются в установленный властями лимит, менять его необходимости нет, заявил Антон Силуанов

📌 Минфин РФ прорабатывает предложение по освобождению от НДФЛ дивидендов на акции российских компаний, приобретенные на индивидуальный инвестиционный счет (ИИС), заявил замминистра финансов Иван Чебесков

📌 Всемирный банк повысил прогноз роста ВВП России на 2024 год до 2,2% с ожидавшихся в январе 1,3%

📌 Европейский центральный банк (ЕЦБ) оставил неизменными все три ключевые процентные ставки по итогам заседания в четверг

📌 Общий объем экспорта нефти из России и Центральной Азии в феврале составил в среднем 6,5 млн баррелей в сутки (в январе - 6,3 млн б/с), что на 122 тыс. б/с больше, чем в прошлом году, или примерно на 2%, говорится в ежемесячном отчете ОПЕК {$ROSN} {$LKOH} {$SIBN} {$TATN} {$BANE} {$SNGS}

📌 НОВАТЭК в первом квартале текущего года, по предварительным данным, увеличил добычу газа на 1,2% к тому же кварталу 2023 года - до 21,12 млрд кубометров {$NVTK}

📌 Segezha Group в начале апреля стала владельцем новой компании - зарегистрированного в Санкт-Петербурге ООО ""Перспектива"", основными видами деятельности которого являются перевозка и заготовка леса, а также дорожное строительство {$SGZH}

📌 ПАО ""Софтлайн"" объявило о завершении приема заявлений от инвесторов в рамках дополнительного обмена бумаг Noventiq на бумаги ""Софтлайн"" {$SOFL}

📌 X5 в 2024 году рассчитывает на двузначный рост выручки, изучает вопрос пересмотра дивидендной политики, сообщила в эфире телеграм-канала ""Газпромбанк Инвестиции"" начальник управления по связям с инвесторами ритейлера Мария Язева {$FIVE}"
2024-04-11T21:03:30.863+03:00,{$BANE} Страшно
2024-04-11T20:59:26.942+03:00,{$BANE} долгожданная ваша ракета
2024-04-11T20:31:11.568+03:00,"{$BANE} дивы идут только на Башнефть п, или на обычку тоже. В чем разница акций?"
2024-04-11T19:49:07.016+03:00,"{$BANE} теперь то можно в шорт вставать, какие мысли?"
2024-04-11T18:54:48.973+03:00,"Что шортят и покупают с плечом клиенты БКС❓️

В последнем обзоре рубрики мы отмечали, каким бумагам отдавали предпочтение клиенты БКС Мир инвестиций в середине марта. Разбираемся, что изменилось в первые дни апреля, в период, когда российский рынок обновлял максимумы после волны коррекции.

Среди топ-6 акций, которым отдают предпочтение инвесторы, доминирующее положение заняли бумаги банков. Еще в марте к привычным позициям привилегированных акций {$SBERP} Сбера добавились акции {$VTBR} ВТБ, а к апрелю в топ попали и акции {$TCSG} ТКС Холдинга. Ставки выглядят вполне оправдано на фоне рекордной прибыли сектора в прошлом году и оптимистичных ожиданий в текущем.

В то же время топ покинули бумаги ритейлеров — {$MGNT} Магнита и {$FIVE} X5 Group. Последняя выбыла по технической причине приостановки торгов на Мосбирже. Соотношение маржинальных лонгов и шортов Магнита просело не очень существенно, но в топ они не попали, в частности ввиду улучшения позиций #NMTP НМТП.

Лидирующие места по-прежнему занимают привилегированные акции {$TRNFP} Транснефти и {$TATNP} Татнефти.

Отдельные бумаги вызывают у трейдеров пессимизм в отношении перспектив динамики котировок. В частности, привычные позиции здесь сохранили энергетическая {$OGKB} ОГК-2 и продавец электроники {$MVID} МВидео. Также в списке остались {$MTLRP} Мечел-ап и {$RUAL} РУСАЛ. Перекос в пользу коротких позиций усилился по бумагам {$POSI} Группы Позитив и {$BANE} Башнефти-ао, вероятно, на фоне предшествующего роста котировок. 

За рамками топа отметим существенные изменения в акциях #FLOT Совкомфлота. Ставки на рост и падение изменили соотношение в объеме позиций до 80% к 20% против 56% к 44% ранее.

Соглашаться с такой позицией по данным бумагам или нет — решать только вам. Зато это хорошая пища для размышлений в дополнение к аналитике.
💡 БКС

🎁Тинькофф Премиум БЕСПЛАТНО👉👉👉 https://www.tinkoff.ru/baf/2sAG2S4QnYY"
2024-04-11T18:46:11.222+03:00,{$BANE} обратно к префам. Боги вулкана Накукан Памп ушли❓
2024-04-11T18:35:34.790+03:00,"{$BANE} ну вы даете, тут и так понятно, что полюбому на 3330 сходим, там бы снова закупили или на 2800 тоже можно"
